,0,1,2,3,4
4993,./Rideo/Ses05M_impro03_F026.wav,2,1,neu,Test
4994,./Rideo/Ses05M_impro03_F027.wav,2,1,neu,Test
4995,./Rideo/Ses05M_impro03_F030.wav,2,1,neu,Train
4996,./Rideo/Ses05M_impro03_F031.wav,2,9,exc,Train
4997,./Rideo/Ses05M_impro03_M000.wav,2,9,exc,Train
4998,./Rideo/Ses05M_impro03_M001.wav,2,9,exc,Train
4999,./Rideo/Ses05M_impro03_M002.wav,2,9,exc,Test
5000,./Rideo/Ses05M_impro03_M003.wav,2,9,exc,Train
5001,./Rideo/Ses05M_impro03_M004.wav,2,9,exc,Val
5002,./Rideo/Ses05M_impro03_M006.wav,2,9,exc,Train
5003,./Rideo/Ses05M_impro03_M007.wav,2,9,exc,Train
5004,./Rideo/Ses05M_impro03_M008.wav,2,9,exc,Train
5005,./Rideo/Ses05M_impro03_M009.wav,2,9,exc,Train
5006,./Rideo/Ses05M_impro03_M010.wav,2,9,exc,Train
5007,./Rideo/Ses05M_impro03_M011.wav,2,9,exc,Val
5008,./Rideo/Ses05M_impro03_M012.wav,2,9,exc,Test
5009,./Rideo/Ses05M_impro03_M013.wav,2,9,exc,Train
5010,./Rideo/Ses05M_impro03_M014.wav,2,9,exc,Train
5011,./Rideo/Ses05M_impro03_M015.wav,2,9,exc,Test
5012,./Rideo/Ses05M_impro03_M016.wav,2,9,exc,Train
5013,./Rideo/Ses05M_impro03_M018.wav,2,9,exc,Train
5014,./Rideo/Ses05M_impro03_M019.wav,2,1,neu,Train
5015,./Rideo/Ses05M_impro03_M020.wav,2,9,exc,Train
5016,./Rideo/Ses05M_impro03_M021.wav,2,9,exc,Train
5017,./Rideo/Ses05M_impro03_M023.wav,2,9,exc,Val
5018,./Rideo/Ses05M_impro03_M024.wav,2,9,exc,Train
5019,./Rideo/Ses05M_impro03_M025.wav,2,9,exc,Test
5020,./Rideo/Ses05M_impro03_M026.wav,2,9,exc,Train
5021,./Rideo/Ses05M_impro03_M027.wav,2,9,exc,Train
5022,./Rideo/Ses05M_impro03_M028.wav,2,9,exc,Train
5023,./Rideo/Ses05M_impro03_M029.wav,2,9,exc,Train
5024,./Rideo/Ses05M_impro03_M030.wav,2,9,exc,Train
5025,./Rideo/Ses05M_impro03_M031.wav,2,9,exc,Train
5026,./Rideo/Ses05M_impro03_M032.wav,2,9,exc,Train
5027,./Rideo/Ses05M_impro03_M033.wav,2,9,exc,Train
5028,./Rideo/Ses05M_impro04_F001.wav,2,1,neu,Test
5029,./Rideo/Ses05M_impro04_F002.wav,2,1,neu,Train
5030,./Rideo/Ses05M_impro04_F003.wav,2,1,neu,Test
5031,./Rideo/Ses05M_impro04_F004.wav,2,1,neu,Train
5032,./Rideo/Ses05M_impro04_F005.wav,2,1,neu,Train
5033,./Rideo/Ses05M_impro04_F006.wav,2,1,neu,Train
5034,./Rideo/Ses05M_impro04_F007.wav,2,1,neu,Test
5035,./Rideo/Ses05M_impro04_F008.wav,2,1,neu,Test
5036,./Rideo/Ses05M_impro04_F009.wav,2,1,neu,Train
5037,./Rideo/Ses05M_impro04_F010.wav,2,1,neu,Train
5038,./Rideo/Ses05M_impro04_F011.wav,2,1,neu,Train
5039,./Rideo/Ses05M_impro04_F012.wav,2,1,neu,Train
5040,./Rideo/Ses05M_impro04_F013.wav,2,1,neu,Train
5041,./Rideo/Ses05M_impro04_F014.wav,2,1,neu,Train
5042,./Rideo/Ses05M_impro04_F015.wav,2,1,neu,Train
5043,./Rideo/Ses05M_impro04_F016.wav,2,1,neu,Train
5044,./Rideo/Ses05M_impro04_F017.wav,2,1,neu,Train
5045,./Rideo/Ses05M_impro04_F018.wav,2,1,neu,Train
5046,./Rideo/Ses05M_impro04_F019.wav,2,1,neu,Train
5047,./Rideo/Ses05M_impro04_F020.wav,2,1,neu,Train
5048,./Rideo/Ses05M_impro04_F021.wav,2,1,neu,Train
5049,./Rideo/Ses05M_impro04_F022.wav,2,1,neu,Train
5050,./Rideo/Ses05M_impro04_F023.wav,2,1,neu,Train
5051,./Rideo/Ses05M_impro04_F024.wav,2,1,neu,Train
5052,./Rideo/Ses05M_impro04_F026.wav,2,1,neu,Train
5053,./Rideo/Ses05M_impro04_F027.wav,2,1,neu,Train
5054,./Rideo/Ses05M_impro04_F028.wav,2,1,neu,Train
5055,./Rideo/Ses05M_impro04_F029.wav,2,1,neu,Train
5056,./Rideo/Ses05M_impro04_F030.wav,2,1,neu,Train
5057,./Rideo/Ses05M_impro04_F031.wav,2,1,neu,Train
5058,./Rideo/Ses05M_impro04_F032.wav,2,1,neu,Train
5059,./Rideo/Ses05M_impro04_F034.wav,2,1,neu,Train
5060,./Rideo/Ses05M_impro04_F035.wav,2,1,neu,Train
5061,./Rideo/Ses05M_impro04_F036.wav,2,1,neu,Train
5062,./Rideo/Ses05M_impro04_F037.wav,2,1,neu,Test
5063,./Rideo/Ses05M_impro04_M008.wav,2,1,neu,Train
5064,./Rideo/Ses05M_impro04_M009.wav,2,1,neu,Test
5065,./Rideo/Ses05M_impro04_M010.wav,2,1,neu,Train
5066,./Rideo/Ses05M_impro04_M019.wav,2,4,ang,Train
5067,./Rideo/Ses05M_impro04_M020.wav,2,4,ang,Train
5068,./Rideo/Ses05M_impro04_M040.wav,2,4,ang,Train
5069,./Rideo/Ses05M_impro04_M041.wav,2,3,sad,Train
5070,./Rideo/Ses05M_impro05_F000.wav,2,1,neu,Val
5071,./Rideo/Ses05M_impro05_F001.wav,2,1,neu,Train
5072,./Rideo/Ses05M_impro05_F002.wav,2,1,neu,Train
5073,./Rideo/Ses05M_impro05_F003.wav,2,1,neu,Train
5074,./Rideo/Ses05M_impro05_F004.wav,2,1,neu,Train
5075,./Rideo/Ses05M_impro05_F005.wav,2,1,neu,Test
5076,./Rideo/Ses05M_impro05_F006.wav,2,1,neu,Train
5077,./Rideo/Ses05M_impro05_F007.wav,2,1,neu,Train
5078,./Rideo/Ses05M_impro05_F008.wav,2,1,neu,Train
5079,./Rideo/Ses05M_impro05_F009.wav,2,1,neu,Val
5080,./Rideo/Ses05M_impro05_F010.wav,2,1,neu,Test
5081,./Rideo/Ses05M_impro05_F011.wav,2,1,neu,Train
5082,./Rideo/Ses05M_impro05_F012.wav,2,1,neu,Train
5083,./Rideo/Ses05M_impro05_F013.wav,2,1,neu,Test
5084,./Rideo/Ses05M_impro05_F014.wav,2,1,neu,Train
5085,./Rideo/Ses05M_impro05_F015.wav,2,1,neu,Train
5086,./Rideo/Ses05M_impro05_F016.wav,2,1,neu,Train
5087,./Rideo/Ses05M_impro05_F017.wav,2,1,neu,Train
5088,./Rideo/Ses05M_impro05_F018.wav,2,1,neu,Test
5089,./Rideo/Ses05M_impro05_F019.wav,2,1,neu,Val
5090,./Rideo/Ses05M_impro05_F020.wav,2,1,neu,Train
5091,./Rideo/Ses05M_impro05_F021.wav,2,1,neu,Train
5092,./Rideo/Ses05M_impro05_M000.wav,2,1,neu,Train
5093,./Rideo/Ses05M_impro05_M001.wav,2,1,neu,Train
5094,./Rideo/Ses05M_impro05_M002.wav,2,1,neu,Train
5095,./Rideo/Ses05M_impro05_M003.wav,2,1,neu,Train
5096,./Rideo/Ses05M_impro05_M004.wav,2,1,neu,Train
5097,./Rideo/Ses05M_impro05_M005.wav,2,1,neu,Test
5098,./Rideo/Ses05M_impro05_M006.wav,2,1,neu,Train
5099,./Rideo/Ses05M_impro05_M007.wav,2,1,neu,Train
5100,./Rideo/Ses05M_impro05_M009.wav,2,1,neu,Test
5101,./Rideo/Ses05M_impro05_M010.wav,2,1,neu,Train
5102,./Rideo/Ses05M_impro05_M022.wav,2,1,neu,Train
5103,./Rideo/Ses05M_impro06_F002.wav,2,3,sad,Test
5104,./Rideo/Ses05M_impro06_F003.wav,2,3,sad,Train
5105,./Rideo/Ses05M_impro06_F004.wav,2,3,sad,Train
5106,./Rideo/Ses05M_impro06_F005.wav,2,3,sad,Test
5107,./Rideo/Ses05M_impro06_F006.wav,2,3,sad,Train
5108,./Rideo/Ses05M_impro06_F007.wav,2,3,sad,Train
5109,./Rideo/Ses05M_impro06_F008.wav,2,3,sad,Test
5110,./Rideo/Ses05M_impro06_F009.wav,2,3,sad,Train
5111,./Rideo/Ses05M_impro06_F010.wav,2,3,sad,Val
5112,./Rideo/Ses05M_impro06_M000.wav,2,3,sad,Train
5113,./Rideo/Ses05M_impro06_M001.wav,2,3,sad,Train
5114,./Rideo/Ses05M_impro06_M002.wav,2,3,sad,Train
5115,./Rideo/Ses05M_impro06_M003.wav,2,3,sad,Test
5116,./Rideo/Ses05M_impro06_M004.wav,2,3,sad,Train
5117,./Rideo/Ses05M_impro06_M005.wav,2,3,sad,Train
5118,./Rideo/Ses05M_impro06_M006.wav,2,3,sad,Test
5119,./Rideo/Ses05M_impro06_M007.wav,2,3,sad,Train
5120,./Rideo/Ses05M_impro06_M008.wav,2,3,sad,Train
5121,./Rideo/Ses05M_impro06_M009.wav,2,3,sad,Train
5122,./Rideo/Ses05M_impro06_M010.wav,2,3,sad,Test
5123,./Rideo/Ses05M_impro06_M011.wav,2,3,sad,Train
5124,./Rideo/Ses05M_impro06_M012.wav,2,3,sad,Train
5125,./Rideo/Ses05M_impro06_M013.wav,2,3,sad,Val
5126,./Rideo/Ses05M_impro06_M014.wav,2,3,sad,Train
5127,./Rideo/Ses05M_impro06_M017.wav,2,3,sad,Train
5128,./Rideo/Ses05M_impro06_M018.wav,2,3,sad,Train
5129,./Rideo/Ses05M_impro06_M019.wav,2,3,sad,Train
5130,./Rideo/Ses05M_impro06_M020.wav,2,3,sad,Train
5131,./Rideo/Ses05M_impro07_F000.wav,2,9,exc,Test
5132,./Rideo/Ses05M_impro07_F001.wav,2,9,exc,Train
5133,./Rideo/Ses05M_impro07_F003.wav,2,9,exc,Train
5134,./Rideo/Ses05M_impro07_F004.wav,2,9,exc,Train
5135,./Rideo/Ses05M_impro07_F005.wav,2,9,exc,Train
5136,./Rideo/Ses05M_impro07_F007.wav,2,9,exc,Train
5137,./Rideo/Ses05M_impro07_F008.wav,2,9,exc,Train
5138,./Rideo/Ses05M_impro07_F009.wav,2,9,exc,Train
5139,./Rideo/Ses05M_impro07_F010.wav,2,1,neu,Train
5140,./Rideo/Ses05M_impro07_F011.wav,2,9,exc,Train
5141,./Rideo/Ses05M_impro07_F012.wav,2,9,exc,Train
5142,./Rideo/Ses05M_impro07_F013.wav,2,9,exc,Train
5143,./Rideo/Ses05M_impro07_F015.wav,2,9,exc,Train
5144,./Rideo/Ses05M_impro07_F016.wav,2,1,neu,Train
5145,./Rideo/Ses05M_impro07_F017.wav,2,1,neu,Train
5146,./Rideo/Ses05M_impro07_F018.wav,2,1,neu,Train
5147,./Rideo/Ses05M_impro07_F019.wav,2,1,neu,Train
5148,./Rideo/Ses05M_impro07_F020.wav,2,1,neu,Train
5149,./Rideo/Ses05M_impro07_F021.wav,2,9,exc,Train
5150,./Rideo/Ses05M_impro07_F022.wav,2,9,exc,Train
5151,./Rideo/Ses05M_impro07_F023.wav,2,9,exc,Train
5152,./Rideo/Ses05M_impro07_F024.wav,2,1,neu,Train
5153,./Rideo/Ses05M_impro07_F025.wav,2,1,neu,Val
5154,./Rideo/Ses05M_impro07_F026.wav,2,1,neu,Train
5155,./Rideo/Ses05M_impro07_F027.wav,2,1,neu,Train
5156,./Rideo/Ses05M_impro07_F028.wav,2,1,neu,Train
5157,./Rideo/Ses05M_impro07_F029.wav,2,1,neu,Train
5158,./Rideo/Ses05M_impro07_F030.wav,2,1,neu,Test
5159,./Rideo/Ses05M_impro07_F031.wav,2,9,exc,Train
5160,./Rideo/Ses05M_impro07_F032.wav,2,1,neu,Train
5161,./Rideo/Ses05M_impro07_F033.wav,2,1,neu,Train
5162,./Rideo/Ses05M_impro07_F035.wav,2,9,exc,Train
5163,./Rideo/Ses05M_impro07_F036.wav,2,9,exc,Train
5164,./Rideo/Ses05M_impro07_F037.wav,2,9,exc,Train
5165,./Rideo/Ses05M_impro07_F038.wav,2,1,neu,Train
5166,./Rideo/Ses05M_impro07_F039.wav,2,9,exc,Train
5167,./Rideo/Ses05M_impro07_F040.wav,2,1,neu,Train
5168,./Rideo/Ses05M_impro07_F041.wav,2,9,exc,Train
5169,./Rideo/Ses05M_impro07_F042.wav,2,9,exc,Train
5170,./Rideo/Ses05M_impro07_F044.wav,2,9,exc,Train
5171,./Rideo/Ses05M_impro07_F045.wav,2,9,exc,Test
5172,./Rideo/Ses05M_impro07_M000.wav,2,9,exc,Test
5173,./Rideo/Ses05M_impro07_M001.wav,2,9,exc,Test
5174,./Rideo/Ses05M_impro07_M002.wav,2,9,exc,Train
5175,./Rideo/Ses05M_impro07_M003.wav,2,9,exc,Train
5176,./Rideo/Ses05M_impro07_M004.wav,2,9,exc,Train
5177,./Rideo/Ses05M_impro07_M005.wav,2,9,exc,Val
5178,./Rideo/Ses05M_impro07_M006.wav,2,9,exc,Train
5179,./Rideo/Ses05M_impro07_M007.wav,2,9,exc,Train
5180,./Rideo/Ses05M_impro07_M009.wav,2,9,exc,Train
5181,./Rideo/Ses05M_impro07_M011.wav,2,9,exc,Val
5182,./Rideo/Ses05M_impro07_M013.wav,2,9,exc,Test
5183,./Rideo/Ses05M_impro07_M014.wav,2,9,exc,Train
5184,./Rideo/Ses05M_impro07_M016.wav,2,9,exc,Train
5185,./Rideo/Ses05M_impro07_M017.wav,2,9,exc,Train
5186,./Rideo/Ses05M_impro07_M018.wav,2,9,exc,Test
5187,./Rideo/Ses05M_impro07_M019.wav,2,9,exc,Test
5188,./Rideo/Ses05M_impro07_M020.wav,2,9,exc,Train
5189,./Rideo/Ses05M_impro07_M021.wav,2,9,exc,Train
5190,./Rideo/Ses05M_impro07_M022.wav,2,9,exc,Val
5191,./Rideo/Ses05M_impro07_M023.wav,2,9,exc,Train
5192,./Rideo/Ses05M_impro07_M024.wav,2,9,exc,Train
5193,./Rideo/Ses05M_impro07_M025.wav,2,9,exc,Train
5194,./Rideo/Ses05M_impro07_M026.wav,2,9,exc,Train
5195,./Rideo/Ses05M_impro07_M028.wav,2,9,exc,Train
5196,./Rideo/Ses05M_impro07_M029.wav,2,9,exc,Train
5197,./Rideo/Ses05M_impro07_M030.wav,2,9,exc,Train
5198,./Rideo/Ses05M_impro07_M031.wav,2,9,exc,Train
5199,./Rideo/Ses05M_impro07_M032.wav,2,9,exc,Train
5200,./Rideo/Ses05M_impro07_M033.wav,2,9,exc,Train
5201,./Rideo/Ses05M_impro07_M034.wav,2,9,exc,Train
5202,./Rideo/Ses05M_impro07_M035.wav,2,9,exc,Train
5203,./Rideo/Ses05M_impro07_M036.wav,2,9,exc,Train
5204,./Rideo/Ses05M_impro07_M037.wav,2,9,exc,Test
5205,./Rideo/Ses05M_impro07_M039.wav,2,9,exc,Train
5206,./Rideo/Ses05M_impro07_M040.wav,2,9,exc,Train
5207,./Rideo/Ses05M_impro07_M041.wav,2,9,exc,Train
5208,./Rideo/Ses05M_impro07_M042.wav,2,9,exc,Train
5209,./Rideo/Ses05M_impro07_M043.wav,2,9,exc,Train
5210,./Rideo/Ses05M_impro07_M044.wav,2,9,exc,Train
5211,./Rideo/Ses05M_impro07_M045.wav,2,9,exc,Train
5212,./Rideo/Ses05M_impro07_M046.wav,2,9,exc,Train
5213,./Rideo/Ses05M_impro07_M047.wav,2,9,exc,Train
5214,./Rideo/Ses05M_impro08_F005.wav,2,1,neu,Train
5215,./Rideo/Ses05M_impro08_F006.wav,2,1,neu,Train
5216,./Rideo/Ses05M_impro08_F007.wav,2,1,neu,Val
5217,./Rideo/Ses05M_impro08_F008.wav,2,1,neu,Train
5218,./Rideo/Ses05M_impro08_F009.wav,2,1,neu,Train
5219,./Rideo/Ses05M_impro08_F011.wav,2,1,neu,Train
5220,./Rideo/Ses05M_impro08_F012.wav,2,1,neu,Train
5221,./Rideo/Ses05M_impro08_F013.wav,2,1,neu,Train
5222,./Rideo/Ses05M_impro08_F014.wav,2,1,neu,Train
5223,./Rideo/Ses05M_impro08_F015.wav,2,1,neu,Train
5224,./Rideo/Ses05M_impro08_F016.wav,2,1,neu,Test
5225,./Rideo/Ses05M_impro08_F017.wav,2,1,neu,Train
5226,./Rideo/Ses05M_impro08_F018.wav,2,1,neu,Train
5227,./Rideo/Ses05M_impro08_F019.wav,2,1,neu,Train
5228,./Rideo/Ses05M_impro08_F022.wav,2,9,exc,Train
5229,./Rideo/Ses05M_impro08_F025.wav,2,9,exc,Train
5230,./Rideo/Ses05M_impro08_F026.wav,2,9,exc,Train
5231,./Rideo/Ses05M_impro08_F027.wav,2,9,exc,Train
5232,./Rideo/Ses05M_impro08_F028.wav,2,9,exc,Val
5233,./Rideo/Ses05M_impro08_M000.wav,2,1,neu,Train
5234,./Rideo/Ses05M_impro08_M001.wav,2,1,neu,Train
5235,./Rideo/Ses05M_impro08_M002.wav,2,1,neu,Train
5236,./Rideo/Ses05M_impro08_M003.wav,2,1,neu,Train
5237,./Rideo/Ses05M_impro08_M004.wav,2,1,neu,Train
5238,./Rideo/Ses05M_impro08_M005.wav,2,1,neu,Val
5239,./Rideo/Ses05M_impro08_M006.wav,2,1,neu,Train
5240,./Rideo/Ses05M_impro08_M007.wav,2,1,neu,Train
5241,./Rideo/Ses05M_impro08_M008.wav,2,1,neu,Train
5242,./Rideo/Ses05M_impro08_M009.wav,2,1,neu,Train
5243,./Rideo/Ses05M_impro08_M010.wav,2,1,neu,Train
5244,./Rideo/Ses05M_impro08_M011.wav,2,1,neu,Train
5245,./Rideo/Ses05M_impro08_M012.wav,2,1,neu,Train
5246,./Rideo/Ses05M_impro08_M013.wav,2,1,neu,Test
5247,./Rideo/Ses05M_impro08_M014.wav,2,1,neu,Train
5248,./Rideo/Ses05M_impro08_M015.wav,2,1,neu,Test
5249,./Rideo/Ses05M_impro08_M016.wav,2,1,neu,Train
5250,./Rideo/Ses05M_impro08_M017.wav,2,1,neu,Train
5251,./Rideo/Ses05M_impro08_M018.wav,2,1,neu,Train
5252,./Rideo/Ses05M_impro08_M019.wav,2,1,neu,Train
5253,./Rideo/Ses05M_impro08_M020.wav,2,1,neu,Train
5254,./Rideo/Ses05M_impro08_M021.wav,2,1,neu,Train
5255,./Rideo/Ses05M_impro08_M022.wav,2,1,neu,Train
5256,./Rideo/Ses05M_impro08_M023.wav,2,1,neu,Train
5257,./Rideo/Ses05M_impro08_M024.wav,2,1,neu,Train
5258,./Rideo/Ses05M_impro08_M025.wav,2,1,neu,Train
5259,./Rideo/Ses05M_impro08_M026.wav,2,9,exc,Train
5260,./Rideo/Ses05M_impro08_M027.wav,2,1,neu,Test
5261,./Rideo/Ses05M_impro08_M028.wav,2,9,exc,Train
5262,./Rideo/Ses05M_script01_1_F000.wav,2,3,sad,Train
5263,./Rideo/Ses05M_script01_1_F001.wav,2,3,sad,Train
5264,./Rideo/Ses05M_script01_1_F004.wav,2,3,sad,Test
5265,./Rideo/Ses05M_script01_1_F005.wav,2,3,sad,Test
5266,./Rideo/Ses05M_script01_1_F014.wav,2,4,ang,Train
5267,./Rideo/Ses05M_script01_1_F018.wav,2,4,ang,Train
5268,./Rideo/Ses05M_script01_1_F021.wav,2,4,ang,Train
5269,./Rideo/Ses05M_script01_1_F022.wav,2,4,ang,Test
5270,./Rideo/Ses05M_script01_1_F023.wav,2,1,neu,Train
5271,./Rideo/Ses05M_script01_1_F024.wav,2,1,neu,Test
5272,./Rideo/Ses05M_script01_1_F025.wav,2,1,neu,Train
5273,./Rideo/Ses05M_script01_1_F026.wav,2,1,neu,Train
5274,./Rideo/Ses05M_script01_1_F032.wav,2,4,ang,Val
5275,./Rideo/Ses05M_script01_1_F035.wav,2,4,ang,Train
5276,./Rideo/Ses05M_script01_1_F036.wav,2,4,ang,Test
5277,./Rideo/Ses05M_script01_1_M004.wav,2,3,sad,Train
5278,./Rideo/Ses05M_script01_1_M011.wav,2,4,ang,Test
5279,./Rideo/Ses05M_script01_1_M013.wav,2,4,ang,Train
5280,./Rideo/Ses05M_script01_1_M016.wav,2,1,neu,Test
5281,./Rideo/Ses05M_script01_1_M017.wav,2,1,neu,Train
5282,./Rideo/Ses05M_script01_1_M020.wav,2,4,ang,Train
5283,./Rideo/Ses05M_script01_1_M021.wav,2,4,ang,Train
5284,./Rideo/Ses05M_script01_1_M022.wav,2,4,ang,Train
5285,./Rideo/Ses05M_script01_1_M023.wav,2,4,ang,Train
5286,./Rideo/Ses05M_script01_1_M025.wav,2,4,ang,Train
5287,./Rideo/Ses05M_script01_1_M028.wav,2,4,ang,Train
5288,./Rideo/Ses05M_script01_1_M032.wav,2,4,ang,Train
5289,./Rideo/Ses05M_script01_1_M033.wav,2,4,ang,Train
5290,./Rideo/Ses05M_script01_1_M034.wav,2,4,ang,Val
5291,./Rideo/Ses05M_script01_1_M035.wav,2,4,ang,Train
5292,./Rideo/Ses05M_script01_1_M036.wav,2,4,ang,Train
5293,./Rideo/Ses05M_script01_1_M037.wav,2,4,ang,Train
5294,./Rideo/Ses05M_script01_1b_F000.wav,2,3,sad,Train
5295,./Rideo/Ses05M_script01_1b_F022.wav,2,1,neu,Train
5296,./Rideo/Ses05M_script01_1b_F023.wav,2,1,neu,Train
5297,./Rideo/Ses05M_script01_1b_F024.wav,2,1,neu,Train
5298,./Rideo/Ses05M_script01_1b_F026.wav,2,1,neu,Test
5299,./Rideo/Ses05M_script01_1b_F028.wav,2,3,sad,Train
5300,./Rideo/Ses05M_script01_1b_F031.wav,2,4,ang,Test
5301,./Rideo/Ses05M_script01_1b_F033.wav,2,4,ang,Train
5302,./Rideo/Ses05M_script01_1b_F034.wav,2,4,ang,Train
5303,./Rideo/Ses05M_script01_1b_M001.wav,2,3,sad,Train
5304,./Rideo/Ses05M_script01_1b_M002.wav,2,3,sad,Train
5305,./Rideo/Ses05M_script01_1b_M003.wav,2,3,sad,Train
5306,./Rideo/Ses05M_script01_1b_M004.wav,2,3,sad,Train
5307,./Rideo/Ses05M_script01_1b_M005.wav,2,3,sad,Test
5308,./Rideo/Ses05M_script01_1b_M019.wav,2,4,ang,Train
5309,./Rideo/Ses05M_script01_1b_M020.wav,2,4,ang,Train
5310,./Rideo/Ses05M_script01_1b_M022.wav,2,4,ang,Train
5311,./Rideo/Ses05M_script01_1b_M031.wav,2,4,ang,Train
5312,./Rideo/Ses05M_script01_1b_M032.wav,2,4,ang,Train
5313,./Rideo/Ses05M_script01_1b_M033.wav,2,4,ang,Train
5314,./Rideo/Ses05M_script01_1b_M035.wav,2,4,ang,Test
5315,./Rideo/Ses05M_script01_1b_M036.wav,2,4,ang,Train
5316,./Rideo/Ses05M_script01_1b_M040.wav,2,4,ang,Train
5317,./Rideo/Ses05M_script01_1b_M041.wav,2,4,ang,Train
5318,./Rideo/Ses05M_script01_2_F002.wav,2,1,neu,Train
5319,./Rideo/Ses05M_script01_2_F004.wav,2,1,neu,Train
5320,./Rideo/Ses05M_script01_2_F005.wav,2,4,ang,Train
5321,./Rideo/Ses05M_script01_2_F015.wav,2,4,ang,Train
5322,./Rideo/Ses05M_script01_2_F017.wav,2,4,ang,Train
5323,./Rideo/Ses05M_script01_2_M000.wav,2,1,neu,Train
5324,./Rideo/Ses05M_script01_2_M001.wav,2,1,neu,Train
5325,./Rideo/Ses05M_script01_2_M003.wav,2,1,neu,Train
5326,./Rideo/Ses05M_script01_2_M015.wav,2,4,ang,Test
5327,./Rideo/Ses05M_script01_2_M016.wav,2,4,ang,Train
5328,./Rideo/Ses05M_script01_3_F000.wav,2,1,neu,Train
5329,./Rideo/Ses05M_script01_3_F001.wav,2,9,exc,Test
5330,./Rideo/Ses05M_script01_3_F003.wav,2,1,neu,Train
5331,./Rideo/Ses05M_script01_3_F006.wav,2,1,neu,Train
5332,./Rideo/Ses05M_script01_3_F007.wav,2,1,neu,Train
5333,./Rideo/Ses05M_script01_3_F009.wav,2,9,exc,Train
5334,./Rideo/Ses05M_script01_3_F010.wav,2,3,sad,Train
5335,./Rideo/Ses05M_script01_3_F012.wav,2,9,exc,Train
5336,./Rideo/Ses05M_script01_3_F013.wav,2,9,exc,Train
5337,./Rideo/Ses05M_script01_3_F015.wav,2,9,exc,Train
5338,./Rideo/Ses05M_script01_3_F016.wav,2,3,sad,Test
5339,./Rideo/Ses05M_script01_3_F019.wav,2,3,sad,Train
5340,./Rideo/Ses05M_script01_3_F020.wav,2,3,sad,Train
5341,./Rideo/Ses05M_script01_3_F021.wav,2,3,sad,Val
5342,./Rideo/Ses05M_script01_3_F022.wav,2,1,neu,Train
5343,./Rideo/Ses05M_script01_3_F023.wav,2,3,sad,Train
5344,./Rideo/Ses05M_script01_3_F024.wav,2,3,sad,Train
5345,./Rideo/Ses05M_script01_3_F025.wav,2,3,sad,Train
5346,./Rideo/Ses05M_script01_3_F027.wav,2,9,exc,Train
5347,./Rideo/Ses05M_script01_3_M001.wav,2,9,exc,Train
5348,./Rideo/Ses05M_script01_3_M003.wav,2,1,neu,Test
5349,./Rideo/Ses05M_script01_3_M010.wav,2,9,exc,Train
5350,./Rideo/Ses05M_script01_3_M013.wav,2,9,exc,Train
5351,./Rideo/Ses05M_script01_3_M016.wav,2,9,exc,Train
5352,./Rideo/Ses05M_script01_3_M017.wav,2,9,exc,Train
5353,./Rideo/Ses05M_script01_3_M019.wav,2,3,sad,Test
5354,./Rideo/Ses05M_script01_3_M020.wav,2,3,sad,Train
5355,./Rideo/Ses05M_script01_3_M021.wav,2,3,sad,Train
5356,./Rideo/Ses05M_script01_3_M022.wav,2,1,neu,Test
5357,./Rideo/Ses05M_script01_3_M023.wav,2,3,sad,Train
5358,./Rideo/Ses05M_script01_3_M025.wav,2,3,sad,Train
5359,./Rideo/Ses05M_script01_3_M026.wav,2,3,sad,Train
5360,./Rideo/Ses05M_script01_3_M027.wav,2,3,sad,Train
5361,./Rideo/Ses05M_script01_3_M029.wav,2,3,sad,Train
5362,./Rideo/Ses05M_script01_3_M030.wav,2,3,sad,Train
5363,./Rideo/Ses05M_script01_3_M033.wav,2,3,sad,Train
5364,./Rideo/Ses05M_script01_3_M036.wav,2,3,sad,Train
5365,./Rideo/Ses05M_script01_3_M039.wav,2,3,sad,Train
5366,./Rideo/Ses05M_script01_3_M040.wav,2,3,sad,Val
5367,./Rideo/Ses05M_script01_3_M041.wav,2,9,exc,Train
5368,./Rideo/Ses05M_script01_3_M042.wav,2,9,exc,Train
5369,./Rideo/Ses05M_script02_1_F000.wav,2,3,sad,Train
5370,./Rideo/Ses05M_script02_1_F001.wav,2,1,neu,Train
5371,./Rideo/Ses05M_script02_1_F016.wav,2,3,sad,Test
5372,./Rideo/Ses05M_script02_1_M000.wav,2,9,exc,Train
5373,./Rideo/Ses05M_script02_1_M001.wav,2,9,exc,Train
5374,./Rideo/Ses05M_script02_1_M002.wav,2,9,exc,Train
5375,./Rideo/Ses05M_script02_1_M003.wav,2,9,exc,Train
5376,./Rideo/Ses05M_script02_1_M005.wav,2,9,exc,Train
5377,./Rideo/Ses05M_script02_1_M006.wav,2,9,exc,Train
5378,./Rideo/Ses05M_script02_1_M007.wav,2,9,exc,Train
5379,./Rideo/Ses05M_script02_1_M008.wav,2,9,exc,Train
5380,./Rideo/Ses05M_script02_1_M009.wav,2,9,exc,Val
5381,./Rideo/Ses05M_script02_1_M010.wav,2,9,exc,Train
5382,./Rideo/Ses05M_script02_1_M017.wav,2,9,exc,Test
5383,./Rideo/Ses05M_script02_1_M018.wav,2,9,exc,Test
5384,./Rideo/Ses05M_script02_1_M019.wav,2,9,exc,Train
5385,./Rideo/Ses05M_script02_1_M020.wav,2,9,exc,Train
5386,./Rideo/Ses05M_script02_1_M021.wav,2,9,exc,Train
5387,./Rideo/Ses05M_script02_1_M023.wav,2,9,exc,Train
